entity_id,group,outcome,model,model_variant,split,scope,n,events,bin,rows,mean_prediction,event_rate
v3|S6|medicine|cnn_1d,medicine,S6,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,120,10,632,0.8725877898403361,0.189873417721519
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,5,1,633,0.09468646122710588,0.007898894154818325
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,12,2,633,0.15981808580210988,0.018957345971563982
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,15,3,633,0.22252993217388412,0.023696682464454975
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,19,4,633,0.29171475433813643,0.030015797788309637
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,29,5,633,0.3629213849326822,0.045813586097946286
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,20,6,633,0.4400858198767778,0.0315955766192733
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,37,7,632,0.5186875583250311,0.058544303797468354
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,43,8,632,0.5926228051510039,0.0680379746835443
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,69,9,632,0.6583896494364436,0.10917721518987342
v3|S6|medicine|ft_transformer,medicine,S6,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,131,10,632,0.7491227368576617,0.20727848101265822
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,5,1,633,0.01069031688506556,0.007898894154818325
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,9,2,633,0.017028242517200566,0.014218009478672985
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,12,3,633,0.02275452108334087,0.018957345971563982
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,19,4,633,0.02932075023428107,0.030015797788309637
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,20,5,633,0.03677661419613015,0.0315955766192733
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,25,6,633,0.04588392653932136,0.03949447077409163
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,32,7,632,0.05875074658874664,0.05063291139240506
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,59,8,632,0.08090927342164769,0.09335443037974683
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,78,9,632,0.11461772776686342,0.12341772151898735
v3|S6|medicine|lightgbm,medicine,S6,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,121,10,632,0.20862809870966723,0.19145569620253164
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,23,1,633,0.024987283531556426,0.036334913112164295
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,24,2,633,0.02579720530275887,0.037914691943127965
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,19,3,633,0.02640019233700178,0.030015797788309637
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,14,4,633,0.027919463087248318,0.022116903633491312
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,19,5,633,0.02963002389697552,0.030015797788309637
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,19,6,633,0.03909991276079557,0.030015797788309637
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,34,7,632,0.058029949539304605,0.05379746835443038
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,46,8,632,0.08112555397572618,0.07278481012658228
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,66,9,632,0.1138618474680768,0.10443037974683544
v3|S6|medicine|logistic_regression,medicine,S6,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,116,10,632,0.1881405627605748,0.18354430379746836
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,8,1,633,0.04072719820632377,0.01263823064770932
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,8,2,633,0.09069239689510958,0.01263823064770932
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,22,3,633,0.14238653539151755,0.03475513428120063
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,20,4,633,0.20955440032444483,0.0315955766192733
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,22,5,633,0.28577046600092454,0.03475513428120063
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,28,6,633,0.36630226965952445,0.044233807266982623
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,33,7,632,0.45223315979672385,0.05221518987341772
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,54,8,632,0.5444280727754666,0.08544303797468354
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,62,9,632,0.6388003142385543,0.0981012658227848
v3|S6|medicine|mlp_plr,medicine,S6,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,123,10,632,0.7827368704955789,0.19462025316455697
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,33,1,614,0.02595022329276245,0.05374592833876222
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,30,2,614,0.03748797473933532,0.048859934853420196
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,25,3,614,0.04472995421427232,0.04071661237785016
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,30,4,614,0.05004884012200331,0.048859934853420196
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,23,5,614,0.055358538366525815,0.03745928338762215
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,25,6,614,0.06128969745414766,0.04071661237785016
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,30,7,614,0.0679424055707092,0.048859934853420196
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,26,8,614,0.07587185152959326,0.04234527687296417
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,53,9,614,0.08888893521560627,0.08631921824104234
v3|S6|medicine|rSI_sMS,medicine,S6,rSI_sMS,score_rSI_sMS__platt,external_2025,current_frozen_aggregate,6139,83,10,613,0.1190709830420182,0.13539967373572595
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,7,1,633,0.19818066258468084,0.011058451816745656
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,7,2,633,0.22679470831086687,0.011058451816745656
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,18,3,633,0.25094374744626197,0.02843601895734597
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,13,4,633,0.2763603197052063,0.020537124802527645
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,11,5,633,0.3052074234332415,0.017377567140600316
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,29,6,633,0.340303998094639,0.045813586097946286
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,32,7,632,0.3846691872934405,0.05063291139240506
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,56,8,632,0.4438757067570475,0.08860759493670886
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,72,9,632,0.5275960458796296,0.11392405063291139
v3|S6|medicine|stacking,medicine,S6,stacking,stacking,external_2025,current_frozen_aggregate,6326,135,10,632,0.6719137069539147,0.21360759493670886
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,4,1,633,0.0063435842580223415,0.00631911532385466
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,10,2,633,0.011728428973629482,0.01579778830963665
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,10,3,633,0.01686515182379551,0.01579778830963665
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,16,4,633,0.022072525523010034,0.02527646129541864
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,25,5,633,0.027427533959990476,0.03949447077409163
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,28,6,633,0.03414715826732075,0.044233807266982623
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,35,7,632,0.04566987019468429,0.055379746835443035
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,54,8,632,0.0695467396348986,0.08544303797468354
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,72,9,632,0.10405023756902665,0.11392405063291139
v3|S6|medicine|tabicl,medicine,S6,tabicl,tabicl,external_2025,current_frozen_aggregate,6326,126,10,632,0.17744178682730732,0.19936708860759494
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,10,1,633,0.007087113374165932,0.01579778830963665
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,10,2,633,0.011966542304768617,0.01579778830963665
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,22,3,633,0.01679993362208655,0.03475513428120063
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,30,4,633,0.02196831741527688,0.04739336492890995
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,26,5,633,0.0282036661704499,0.04107424960505529
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,25,6,633,0.03605403298862267,0.03949447077409163
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,34,7,632,0.04714188052494597,0.05379746835443038
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,49,8,632,0.0640321974288908,0.07753164556962025
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,55,9,632,0.0915878574729343,0.08702531645569621
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,tabpfn_finetuned,external_2025,current_frozen_aggregate,6326,119,10,632,0.13351037313784414,0.18829113924050633
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,3,1,633,0.011279235994163753,0.004739336492890996
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,11,2,633,0.017195922246064525,0.017377567140600316
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,10,3,633,0.02284358412109751,0.01579778830963665
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,18,4,633,0.02911925875238992,0.02843601895734597
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,20,5,633,0.0360201823438325,0.0315955766192733
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,28,6,633,0.0446008222257074,0.044233807266982623
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,40,7,632,0.05750962472343935,0.06329113924050633
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,39,8,632,0.07814440047486296,0.061708860759493674
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,77,9,632,0.1112004136077211,0.12183544303797468
v3|S6|medicine|xgboost,medicine,S6,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,134,10,632,0.2027217521791971,0.2120253164556962
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,1,1,316,0.002451651598491906,0.0031645569620253164
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,2,316,0.0026717908618547307,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,3,316,0.002832588640224377,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,4,316,0.003088488960432337,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,5,316,0.003618600793754611,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,6,316,0.0041176532144670056,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,7,316,0.00526954871425523,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,8,8,315,0.17370563713863255,0.025396825396825397
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,0,9,315,0.6354294419288635,0.0
v3|P1|surgery|bert_finetuned,surgery,P1,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,3157,4,10,315,0.6501880496267288,0.012698412698412698
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,1,316,9.672366512871143e-05,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,2,316,0.00011415156788999963,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,3,316,0.00012802012617597875,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,4,316,0.00014267247308820562,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,5,316,0.00016273052042618236,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,6,316,0.00019614367944642205,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,7,316,0.000266880801050007,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,8,315,0.0006470763396530981,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,0,9,315,0.0015694453992281864,0.0
v3|P1|surgery|catboost,surgery,P1,catboost,catboost,external_2025,current_frozen_aggregate,3157,13,10,315,0.013957979619946388,0.04126984126984127
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,1,316,0.35990267416721655,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,2,316,0.3796348157751409,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,3,316,0.3965415423618087,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,4,316,0.4121596665133404,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,5,316,0.426847870874254,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,6,316,0.44597109605239915,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,7,316,0.4729613440134857,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,0,8,315,0.5264839928301553,0.0
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,1,9,315,0.6709238640845768,0.0031746031746031746
v3|P1|surgery|cnn_1d,surgery,P1,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,3157,12,10,315,0.9732652092736865,0.0380952380952381
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,1,316,0.0717544877500851,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,2,316,0.07180166683053668,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,3,316,0.07181390829950193,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,4,316,0.07182525251579436,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,5,316,0.07183804129592225,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,6,316,0.0718541774851612,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,7,316,0.0718750707993779,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,8,315,0.07190632507914589,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,0,9,315,0.07197095236134908,0.0
v3|P1|surgery|ft_transformer,surgery,P1,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,3157,13,10,315,0.4058066261902688,0.04126984126984127
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,1,316,3.8190407646309014e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,2,316,4.304949877445204e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,3,316,4.8352249174916723e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,4,316,5.448055975960659e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,5,316,6.672663050727413e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,6,316,9.753868999844734e-05,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,7,316,0.00014319690055217735,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,8,315,0.0002110413948125714,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,0,9,315,0.0004176032775881161,0.0
v3|P1|surgery|lightgbm,surgery,P1,lightgbm,lightgbm,external_2025,current_frozen_aggregate,3157,13,10,315,0.014087200308242915,0.04126984126984127
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,1,1,316,3.2209695711527575e-05,0.0031645569620253164
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,2,316,0.00010096326604050702,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,3,316,0.00019175864329797112,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,4,316,0.00031037587915633567,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,1,5,316,0.0004732994779812222,0.0031645569620253164
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,6,316,0.0007139712234981512,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,7,316,0.0010827139809351728,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,2,8,315,0.0018230766538730547,0.006349206349206349
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,0,9,315,0.003705884218962539,0.0
v3|P1|surgery|logistic_regression,surgery,P1,logistic_regression,logistic_regression,external_2025,current_frozen_aggregate,3157,9,10,315,0.076824898197174,0.02857142857142857
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,1,316,0.34996459152125103,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,2,316,0.3987673678541485,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,1,3,316,0.422634669308421,0.0031645569620253164
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,4,316,0.44045235141168665,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,5,316,0.4592163638223576,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,6,316,0.47875144011989423,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,7,316,0.4980685070534296,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,8,315,0.5207662027979654,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,0,9,315,0.5522636283011664,0.0
v3|P1|surgery|mlp_plr,surgery,P1,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,3157,12,10,315,0.6396778288341703,0.0380952380952381
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,1,312,0.0034033685765971953,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,2,312,0.019205591851235427,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,3,312,0.050150794402633446,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,4,312,0.09791699935919784,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,5,311,0.15705038681091055,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,6,311,0.23716046885763548,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,7,311,0.35257349064225496,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,1,8,311,0.525241617695144,0.003215434083601286
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,0,9,311,0.7268737261914469,0.0
v3|P1|surgery|rSI_sMS,surgery,P1,rSI_sMS,rSI_sMS,external_2025,current_frozen_aggregate,3114,2,10,311,0.8932898091180058,0.006430868167202572
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,1,316,0.09022283675678634,0.0
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,2,316,0.09514267254158738,0.0
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,3,316,0.0981274907514252,0.0
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,4,316,0.10087991868717278,0.0
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,5,316,0.10382778496717474,0.0
v3|P1|surgery|stacking,surgery,P1,stacking,stacking_validation_2024_meta,external_2025,current_frozen_aggregate,3157,0,6,316,0.10711405039656698,0.0
