task_id,outcome,model,model_family,split,metric,value,lower_ci,upper_ci,status,n,events,patient_groups,bootstrap_b,bootstrap_success,bootstrap_failures,bootstrap_minimum_success_required,bootstrap_method,group,entity_id,source_id
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,calibration_slope,0.9677456922939708,0.7831611973989357,1.26227047182352,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,AUROC,0.9553261408730158,0.9230598083146627,0.9814454372621318,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,AUPRC,0.41473906536125654,0.24185118378835846,0.6628362378190449,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,Brier,0.006430810596093341,0.005153295315895401,0.0077311375305604375,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_in_large,0.10340118463751935,-0.12735347096597033,0.34863277723968544,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_intercept,-0.11087996708278053,-0.6479029405524459,0.5392242218543637,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_slope,0.9155063139099348,0.7375256859377257,1.1966028547352907,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,AUROC,0.5431282984709219,0.5165648192077977,0.5705398689032172,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,AUPRC,0.2238573020833782,0.20829783491817166,0.2442646754704166,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,Brier,0.15482784894790244,0.1534634997184097,0.1561690038127262,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_in_large,0.06379346003662079,0.051810121553372494,0.07570860353914231,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_intercept,-0.12164953965686442,-0.7286863121359702,0.5025551960572928,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
