outcome,reference_model,curve,curve_type,model_family,threshold,net_benefit,n,events,prevalence,entity_id,group,model,model_variant,split,scope,row_set_sha256,patient_groups
S3,stacking,stacking,model,stacking,0.03,0.3161728154920141,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.03,0.3161728154920141,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.03,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.035,0.31262966945829396,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.035,0.31262966945829396,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.035,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.04,0.30904961565338923,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.04,0.30904961565338923,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.04,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.045,0.30543207437408765,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.045,0.30543207437408765,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.045,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.05,0.30177645371289863,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.05,0.30177645371289863,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.05,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.055,0.29808214923518905,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.055,0.2980821492351891,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.055,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.06,0.29434854364601454,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.06,0.2943485436460146,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.06,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.065,0.2905750064462606,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.065,0.2905750064462606,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.065,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.07,0.28676089357769213,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.07,0.28676089357769213,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.07,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.075,0.28290554705649046,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.075,0.28290554705649046,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.075,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.08,0.27900829459484094,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.08,0.279008294594841,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.08,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.085,0.2750684492101133,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.085,0.2750684492101133,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.085,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.09,0.27110604280415607,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.09,0.2710853088211579,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.09,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.095,0.2671901965553587,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.095,0.26705815583121956,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.095,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.1,0.26331236897274635,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.1,0.26298625669694853,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.1,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.105,0.2595329281004416,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.105,0.25886886148296506,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.105,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.11,0.2558193767224931,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.11,0.2547052034014087,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.11,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.115,0.2519193641995049,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.115,0.2504944983358799,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.115,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.12,0.24824661711454166,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.12,0.24623594434915191,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.12,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.125,0.24471398622342017,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.125,0.2419287211740042,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.125,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.13,0.24142027518735393,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.13,0.2375719896864985,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.13,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.135,0.23792004459470925,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.135,0.23316489136098692,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.135,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.14,0.23465457559358394,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.14,0.22870654770610893,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.14,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.145,0.23034560545318572,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.145,0.22419605968099848,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.145,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,stacking,model,stacking,0.15,0.22704402515723268,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_all,treat_all,reference,0.15,0.2196325070908867,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,stacking,treat_none,treat_none,reference,0.15,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|stacking,medicine,stacking,stacking,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.01,0.32998962370031554,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.01,0.32998750608813504,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.01,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.015,0.3266087752343858,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.015,0.32658642743883626,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.015,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.02,0.32324049116501946,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.02,0.3231506439053609,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.02,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.025,0.3199107670805784,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.025,0.31967962156641405,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.025,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.03,0.3164040718407573,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.03,0.3161728154920141,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.03,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.035,0.3128371405915643,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.035,0.31262966945829396,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.035,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.04,0.3093466107617051,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.04,0.30904961565338923,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.04,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.045,0.30530145872435704,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.045,0.30543207437408765,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_none,treat_none,reference,0.045,0.0,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,tabicl,model,foundation,0.05,0.30141233587112437,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
S3,tabicl,treat_all,treat_all,reference,0.05,0.30177645371289863,4770,1606,0.3366876310272537,v3|S3|medicine|tabicl,medicine,tabicl,tabicl,validation_2024,current_exact_validation_2024_dca,51c63206c91a59e76546c6c74d104c6fdcec6d93f74046eb4039054410cc3b0c,4071
